127.0.0.1 - - [19/may./2022:18:49:57 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AYDdFadcBFn_SFp0Pgut&ps=500&p=1 HTTP/1.1" 200 - "-" "ScannerCli/3.3.0.1492" "AYDdNM767pKx3uZPAADs"
127.0.0.1 - - [19/may./2022:18:49:57 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AYDdFaieBFn_SFp0Pg0-&ps=500&p=1 HTTP/1.1" 200 4440 "-" "ScannerCli/3.3.0.1492" "AYDdNM767pKx3uZPAADt"
0:0:0:0:0:0:0:1 - - [19/may./2022:18:49:57 +0200] "GET /api/ce/component?component=gpi2 HTTP/1.1" 200 12 "http://localhost:9000/dashboard?id=gpi2" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36" "AYDdNM767pKx3uZPAADv"
127.0.0.1 - - [19/may./2022:18:49:58 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AYDdFalBBFn_SFp0Pg2A&ps=500&p=1 HTTP/1.1" 200 - "-" "ScannerCli/3.3.0.1492" "AYDdNM767pKx3uZPAADu"
127.0.0.1 - - [19/may./2022:18:49:58 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AYDdFanqBFn_SFp0Pg20&ps=500&p=1 HTTP/1.1" 200 906 "-" "ScannerCli/3.3.0.1492" "AYDdNM767pKx3uZPAADw"
127.0.0.1 - - [19/may./2022:18:49:58 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AYDdFapSBFn_SFp0Pg4l&ps=500&p=1 HTTP/1.1" 200 - "-" "ScannerCli/3.3.0.1492" "AYDdNM767pKx3uZPAADx"
127.0.0.1 - - [19/may./2022:18:49:58 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AYDdFauNBFn_SFp0Pg9F&ps=500&p=1 HTTP/1.1" 200 - "-" "ScannerCli/3.3.0.1492" "AYDdNM767pKx3uZPAADy"
127.0.0.1 - - [19/may./2022:18:49:58 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AYDdFawfBFn_SFp0Pg_g&ps=500&p=1 HTTP/1.1" 200 - "-" "ScannerCli/3.3.0.1492" "AYDdNM767pKx3uZPAADz"
127.0.0.1 - - [19/may./2022:18:49:59 +0200] "GET /api/metrics/search?f=name,description,direction,qualitative,custom&ps=500&p=1 HTTP/1.1" 200 - "-" "ScannerCli/3.3.0.1492" "AYDdNM767pKx3uZPAAD0"
0:0:0:0:0:0:0:1 - - [19/may./2022:18:50:00 +0200] "GET /api/ce/component?component=gpi2 HTTP/1.1" 200 12 "http://localhost:9000/dashboard?id=gpi2" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36" "AYDdNM767pKx3uZPAAD1"
0:0:0:0:0:0:0:1 - - [19/may./2022:18:50:04 +0200] "GET /api/ce/component?component=gpi2 HTTP/1.1" 200 12 "http://localhost:9000/dashboard?id=gpi2" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36" "AYDdNM767pKx3uZPAAD2"
0:0:0:0:0:0:0:1 - - [19/may./2022:18:50:07 +0200] "GET /api/ce/component?component=gpi2 HTTP/1.1" 200 12 "http://localhost:9000/dashboard?id=gpi2" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36" "AYDdNM767pKx3uZPAAD3"
0:0:0:0:0:0:0:1 - - [19/may./2022:18:50:10 +0200] "GET /api/ce/component?component=gpi2 HTTP/1.1" 200 12 "http://localhost:9000/dashboard?id=gpi2" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36" "AYDdNM767pKx3uZPAAD4"
0:0:0:0:0:0:0:1 - - [19/may./2022:18:50:13 +0200] "GET /api/ce/component?component=gpi2 HTTP/1.1" 200 12 "http://localhost:9000/dashboard?id=gpi2" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36" "AYDdNM767pKx3uZPAAD5"
0:0:0:0:0:0:0:1 - - [19/may./2022:18:50:16 +0200] "GET /api/ce/component?component=gpi2 HTTP/1.1" 200 12 "http://localhost:9000/dashboard?id=gpi2" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36" "AYDdNM767pKx3uZPAAD6"
0:0:0:0:0:0:0:1 - - [19/may./2022:18:50:19 +0200] "GET /api/ce/component?component=gpi2 HTTP/1.1" 200 12 "http://localhost:9000/dashboard?id=gpi2" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36" "AYDdNM767pKx3uZPAAD7"
0:0:0:0:0:0:0:1 - - [19/may./2022:18:50:22 +0200] "GET /api/ce/component?component=gpi2 HTTP/1.1" 200 12 "http://localhost:9000/dashboard?id=gpi2" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36" "AYDdNM767pKx3uZPAAD8"
0:0:0:0:0:0:0:1 - - [19/may./2022:18:50:25 +0200] "GET /api/ce/component?component=gpi2 HTTP/1.1" 200 12 "http://localhost:9000/dashboard?id=gpi2" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36" "AYDdNM767pKx3uZPAAD9"
0:0:0:0:0:0:0:1 - - [19/may./2022:18:50:28 +0200] "GET /api/ce/component?component=gpi2 HTTP/1.1" 200 12 "http://localhost:9000/dashboard?id=gpi2" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36" "AYDdNM767pKx3uZPAAD+"
0:0:0:0:0:0:0:1 - - [19/may./2022:18:50:31 +0200] "GET /api/ce/component?component=gpi2 HTTP/1.1" 200 12 "http://localhost:9000/dashboard?id=gpi2" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36" "AYDdNM767pKx3uZPAAD/"
0:0:0:0:0:0:0:1 - - [19/may./2022:18:50:34 +0200] "GET /api/ce/component?component=gpi2 HTTP/1.1" 200 12 "http://localhost:9000/dashboard?id=gpi2" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36" "AYDdNM767pKx3uZPAAEA"
0:0:0:0:0:0:0:1 - - [19/may./2022:18:50:37 +0200] "GET /api/ce/component?component=gpi2 HTTP/1.1" 200 12 "http://localhost:9000/dashboard?id=gpi2" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36" "AYDdNM767pKx3uZPAAEB"
0:0:0:0:0:0:0:1 - - [19/may./2022:18:50:40 +0200] "GET /api/ce/component?component=gpi2 HTTP/1.1" 200 12 "http://localhost:9000/dashboard?id=gpi2" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36" "AYDdNM767pKx3uZPAAEC"
0:0:0:0:0:0:0:1 - - [19/may./2022:18:50:43 +0200] "GET /api/ce/component?component=gpi2 HTTP/1.1" 200 12 "http://localhost:9000/dashboard?id=gpi2" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36" "AYDdNM767pKx3uZPAAED"
0:0:0:0:0:0:0:1 - - [19/may./2022:18:50:47 +0200] "GET /api/ce/component?component=gpi2 HTTP/1.1" 200 12 "http://localhost:9000/dashboard?id=gpi2" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36" "AYDdNM767pKx3uZPAAEE"
0:0:0:0:0:0:0:1 - - [19/may./2022:18:50:51 +0200] "GET /api/ce/component?component=gpi2 HTTP/1.1" 200 12 "http://localhost:9000/dashboard?id=gpi2" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36" "AYDdNM767pKx3uZPAAEF"
0:0:0:0:0:0:0:1 - - [19/may./2022:18:50:55 +0200] "GET /api/ce/component?component=gpi2 HTTP/1.1" 200 12 "http://localhost:9000/dashboard?id=gpi2" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36" "AYDdNM767pKx3uZPAAEG"
0:0:0:0:0:0:0:1 - - [19/may./2022:18:50:59 +0200] "GET /api/ce/component?component=gpi2 HTTP/1.1" 200 12 "http://localhost:9000/dashboard?id=gpi2" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36" "AYDdNM767pKx3uZPAAEH"
0:0:0:0:0:0:0:1 - - [19/may./2022:18:51:03 +0200] "GET /api/ce/component?component=gpi2 HTTP/1.1" 200 12 "http://localhost:9000/dashboard?id=gpi2" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36" "AYDdNM767pKx3uZPAAEI"
0:0:0:0:0:0:0:1 - - [19/may./2022:18:51:07 +0200] "GET /api/ce/component?component=gpi2 HTTP/1.1" 200 12 "http://localhost:9000/dashboard?id=gpi2" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36" "AYDdNM767pKx3uZPAAEJ"
0:0:0:0:0:0:0:1 - - [19/may./2022:18:51:11 +0200] "GET /api/ce/component?component=gpi2 HTTP/1.1" 200 12 "http://localhost:9000/dashboard?id=gpi2" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36" "AYDdNM767pKx3uZPAAEK"
0:0:0:0:0:0:0:1 - - [19/may./2022:18:51:15 +0200] "GET /api/ce/component?component=gpi2 HTTP/1.1" 200 12 "http://localhost:9000/dashboard?id=gpi2" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36" "AYDdNM767pKx3uZPAAEL"
0:0:0:0:0:0:0:1 - - [19/may./2022:18:51:19 +0200] "GET /api/ce/component?component=gpi2 HTTP/1.1" 200 12 "http://localhost:9000/dashboard?id=gpi2" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36" "AYDdNM767pKx3uZPAAEM"
0:0:0:0:0:0:0:1 - - [19/may./2022:18:51:23 +0200] "GET /api/ce/component?component=gpi2 HTTP/1.1" 200 12 "http://localhost:9000/dashboard?id=gpi2" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36" "AYDdNM767pKx3uZPAAEN"
0:0:0:0:0:0:0:1 - - [19/may./2022:18:51:27 +0200] "GET /api/ce/component?component=gpi2 HTTP/1.1" 200 12 "http://localhost:9000/dashboard?id=gpi2" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36" "AYDdNM767pKx3uZPAAEO"
0:0:0:0:0:0:0:1 - - [19/may./2022:18:51:31 +0200] "GET /api/ce/component?component=gpi2 HTTP/1.1" 200 12 "http://localhost:9000/dashboard?id=gpi2" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36" "AYDdNM767pKx3uZPAAEP"
0:0:0:0:0:0:0:1 - - [19/may./2022:18:51:35 +0200] "GET /api/ce/component?component=gpi2 HTTP/1.1" 200 12 "http://localhost:9000/dashboard?id=gpi2" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36" "AYDdNM767pKx3uZPAAEQ"
0:0:0:0:0:0:0:1 - - [19/may./2022:18:51:39 +0200] "GET /api/ce/component?component=gpi2 HTTP/1.1" 200 12 "http://localhost:9000/dashboard?id=gpi2" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36" "AYDdNM767pKx3uZPAAER"
0:0:0:0:0:0:0:1 - - [19/may./2022:18:51:43 +0200] "GET /api/ce/component?component=gpi2 HTTP/1.1" 200 12 "http://localhost:9000/dashboard?id=gpi2" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36" "AYDdNM767pKx3uZPAAES"
0:0:0:0:0:0:0:1 - - [19/may./2022:18:51:47 +0200] "GET /api/ce/component?component=gpi2 HTTP/1.1" 200 12 "http://localhost:9000/dashboard?id=gpi2" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36" "AYDdNM767pKx3uZPAAET"
127.0.0.1 - - [19/may./2022:18:51:49 +0200] "GET /batch/index HTTP/1.1" 200 - "-" "ScannerCli/3.3.0.1492" "AYDdNM767pKx3uZPAAEU"
127.0.0.1 - - [19/may./2022:18:51:49 +0200] "GET /api/settings/values.protobuf HTTP/1.1" 200 4786 "-" "ScannerCli/3.3.0.1492" "AYDdNM767pKx3uZPAAEV"
127.0.0.1 - - [19/may./2022:18:51:49 +0200] "GET /api/plugins/installed HTTP/1.1" 200 - "-" "ScannerCli/3.3.0.1492" "AYDdNM767pKx3uZPAAEW"
127.0.0.1 - - [19/may./2022:18:51:50 +0200] "GET /api/settings/values.protobuf?component=gpi2 HTTP/1.1" 200 4790 "-" "ScannerCli/3.3.0.1492" "AYDdNM767pKx3uZPAAEX"
127.0.0.1 - - [19/may./2022:18:51:50 +0200] "GET /api/qualityprofiles/search.protobuf?projectKey=gpi2 HTTP/1.1" 200 1910 "-" "ScannerCli/3.3.0.1492" "AYDdNM767pKx3uZPAAEY"
127.0.0.1 - - [19/may./2022:18:51:51 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AYDdFaCEBFn_SFp0PgUP&ps=500&p=1 HTTP/1.1" 200 5447 "-" "ScannerCli/3.3.0.1492" "AYDdNM767pKx3uZPAAEZ"
127.0.0.1 - - [19/may./2022:18:51:51 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AYDdFaE2BFn_SFp0PgVF&ps=500&p=1 HTTP/1.1" 200 7603 "-" "ScannerCli/3.3.0.1492" "AYDdNM767pKx3uZPAAEa"
127.0.0.1 - - [19/may./2022:18:51:51 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AYDdFaGxBFn_SFp0PgVk&ps=500&p=1 HTTP/1.1" 200 11 "-" "ScannerCli/3.3.0.1492" "AYDdNM767pKx3uZPAAEb"
0:0:0:0:0:0:0:1 - - [19/may./2022:18:51:51 +0200] "GET /api/ce/component?component=gpi2 HTTP/1.1" 200 12 "http://localhost:9000/dashboard?id=gpi2" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36" "AYDdNM767pKx3uZPAAEd"
127.0.0.1 - - [19/may./2022:18:51:51 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AYDdFaJKBFn_SFp0PgXD&ps=500&p=1 HTTP/1.1" 200 6985 "-" "ScannerCli/3.3.0.1492" "AYDdNM767pKx3uZPAAEc"
127.0.0.1 - - [19/may./2022:18:51:51 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AYDdFaHJBFn_SFp0PgWF&ps=500&p=1 HTTP/1.1" 200 8092 "-" "ScannerCli/3.3.0.1492" "AYDdNM767pKx3uZPAAEe"
127.0.0.1 - - [19/may./2022:18:51:51 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AYDdFaPSBFn_SFp0Pgdj&ps=500&p=1 HTTP/1.1" 200 - "-" "ScannerCli/3.3.0.1492" "AYDdNM767pKx3uZPAAEf"
127.0.0.1 - - [19/may./2022:18:51:51 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AYDdFaRhBFn_SFp0Pgfz&ps=500&p=1 HTTP/1.1" 200 - "-" "ScannerCli/3.3.0.1492" "AYDdNM767pKx3uZPAAEg"
127.0.0.1 - - [19/may./2022:18:51:52 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AYDdFaUXBFn_SFp0Pgg8&ps=500&p=1 HTTP/1.1" 200 7758 "-" "ScannerCli/3.3.0.1492" "AYDdNM767pKx3uZPAAEh"
127.0.0.1 - - [19/may./2022:18:51:52 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AYDdFaXpBFn_SFp0PglF&ps=500&p=1 HTTP/1.1" 200 - "-" "ScannerCli/3.3.0.1492" "AYDdNM767pKx3uZPAAEi"
127.0.0.1 - - [19/may./2022:18:51:53 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AYDdFadcBFn_SFp0Pgut&ps=500&p=1 HTTP/1.1" 200 - "-" "ScannerCli/3.3.0.1492" "AYDdNM767pKx3uZPAAEj"
127.0.0.1 - - [19/may./2022:18:51:53 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AYDdFaieBFn_SFp0Pg0-&ps=500&p=1 HTTP/1.1" 200 4440 "-" "ScannerCli/3.3.0.1492" "AYDdNM767pKx3uZPAAEk"
127.0.0.1 - - [19/may./2022:18:51:53 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AYDdFalBBFn_SFp0Pg2A&ps=500&p=1 HTTP/1.1" 200 - "-" "ScannerCli/3.3.0.1492" "AYDdNM767pKx3uZPAAEl"
127.0.0.1 - - [19/may./2022:18:51:53 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AYDdFanqBFn_SFp0Pg20&ps=500&p=1 HTTP/1.1" 200 906 "-" "ScannerCli/3.3.0.1492" "AYDdNM767pKx3uZPAAEm"
127.0.0.1 - - [19/may./2022:18:51:53 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AYDdFapSBFn_SFp0Pg4l&ps=500&p=1 HTTP/1.1" 200 - "-" "ScannerCli/3.3.0.1492" "AYDdNM767pKx3uZPAAEn"
127.0.0.1 - - [19/may./2022:18:51:54 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AYDdFauNBFn_SFp0Pg9F&ps=500&p=1 HTTP/1.1" 200 - "-" "ScannerCli/3.3.0.1492" "AYDdNM767pKx3uZPAAEo"
127.0.0.1 - - [19/may./2022:18:51:54 +0200] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AYDdFawfBFn_SFp0Pg_g&ps=500&p=1 HTTP/1.1" 200 - "-" "ScannerCli/3.3.0.1492" "AYDdNM767pKx3uZPAAEp"
127.0.0.1 - - [19/may./2022:18:51:54 +0200] "GET /api/metrics/search?f=name,description,direction,qualitative,custom&ps=500&p=1 HTTP/1.1" 200 - "-" "ScannerCli/3.3.0.1492" "AYDdNM767pKx3uZPAAEq"
0:0:0:0:0:0:0:1 - - [19/may./2022:18:51:55 +0200] "GET /api/ce/component?component=gpi2 HTTP/1.1" 200 12 "http://localhost:9000/dashboard?id=gpi2" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36" "AYDdNM767pKx3uZPAAEr"
127.0.0.1 - - [19/may./2022:18:51:57 +0200] "GET /batch/project.protobuf?key=gpi2 HTTP/1.1" 200 0 "-" "ScannerCli/3.3.0.1492" "AYDdNM767pKx3uZPAAEs"
127.0.0.1 - - [19/may./2022:18:51:59 +0200] "POST /api/ce/submit?projectKey=gpi2 HTTP/1.1" 200 44 "-" "ScannerCli/3.3.0.1492" "AYDdNM767pKx3uZPAAEt"
0:0:0:0:0:0:0:1 - - [19/may./2022:18:51:59 +0200] "GET /api/ce/component?component=gpi2 HTTP/1.1" 200 291 "http://localhost:9000/dashboard?id=gpi2" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36" "AYDdNM767pKx3uZPAAEu"
0:0:0:0:0:0:0:1 - - [19/may./2022:18:52:03 +0200] "GET /api/ce/component?component=gpi2 HTTP/1.1" 200 357 "http://localhost:9000/dashboard?id=gpi2" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36" "AYDdNM767pKx3uZPAAEv"
0:0:0:0:0:0:0:1 - - [19/may./2022:18:52:03 +0200] "GET /api/components/show?component=gpi2 HTTP/1.1" 200 240 "http://localhost:9000/dashboard?id=gpi2" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36" "AYDdNM767pKx3uZPAAEx"
0:0:0:0:0:0:0:1 - - [19/may./2022:18:52:03 +0200] "GET /api/navigation/component?component=gpi2 HTTP/1.1" 200 926 "http://localhost:9000/dashboard?id=gpi2" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36" "AYDdNM767pKx3uZPAAEw"
0:0:0:0:0:0:0:1 - - [19/may./2022:18:52:03 +0200] "GET /api/project_branches/list?project=gpi2 HTTP/1.1" 200 138 "http://localhost:9000/dashboard?id=gpi2" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36" "AYDdNM767pKx3uZPAAEy"
0:0:0:0:0:0:0:1 - - [19/may./2022:18:52:03 +0200] "GET /api/project_pull_requests/list?project=gpi2 HTTP/1.1" 200 19 "http://localhost:9000/dashboard?id=gpi2" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36" "AYDdNM767pKx3uZPAAEz"
0:0:0:0:0:0:0:1 - - [19/may./2022:18:52:03 +0200] "GET /api/ce/analysis_status?component=gpi2 HTTP/1.1" 200 94 "http://localhost:9000/dashboard?id=gpi2" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36" "AYDdNM767pKx3uZPAAE1"
0:0:0:0:0:0:0:1 - - [19/may./2022:18:52:03 +0200] "GET /api/ce/component?component=gpi2 HTTP/1.1" 200 357 "http://localhost:9000/dashboard?id=gpi2" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36" "AYDdNM767pKx3uZPAAE0"
0:0:0:0:0:0:0:1 - - [19/may./2022:18:52:03 +0200] "GET /api/metrics/search?ps=500 HTTP/1.1" 200 - "http://localhost:9000/dashboard?id=gpi2" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36" "AYDdNM767pKx3uZPAAE2"
0:0:0:0:0:0:0:1 - - [19/may./2022:18:52:03 +0200] "GET /api/measures/component?additionalFields=metrics%2Cperiods&component=gpi2&metricKeys=alert_status%2Cquality_gate_details%2Cbugs%2Cnew_bugs%2Creliability_rating%2Cnew_reliability_rating%2Cvulnerabilities%2Cnew_vulnerabilities%2Csecurity_rating%2Cnew_security_rating%2Csecurity_hotspots%2Cnew_security_hotspots%2Ccode_smells%2Cnew_code_smells%2Csqale_rating%2Cnew_maintainability_rating%2Csqale_index%2Cnew_technical_debt%2Ccoverage%2Cnew_coverage%2Cnew_lines_to_cover%2Ctests%2Cduplicated_lines_density%2Cnew_duplicated_lines_density%2Cduplicated_blocks%2Cncloc%2Cncloc_language_distribution%2Cprojects%2Cnew_lines HTTP/1.1" 200 - "http://localhost:9000/dashboard?id=gpi2" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36" "AYDdNM767pKx3uZPAAE3"
0:0:0:0:0:0:0:1 - - [19/may./2022:18:52:03 +0200] "GET /api/rules/search?activation=true&ps=1&qprofile=AYDdFadcBFn_SFp0Pgut&statuses=DEPRECATED HTTP/1.1" 200 35 "http://localhost:9000/dashboard?id=gpi2" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36" "AYDdNM767pKx3uZPAAE5"
0:0:0:0:0:0:0:1 - - [19/may./2022:18:52:03 +0200] "GET /api/rules/search?activation=true&ps=1&qprofile=AYDdFanqBFn_SFp0Pg20&statuses=DEPRECATED HTTP/1.1" 200 35 "http://localhost:9000/dashboard?id=gpi2" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36" "AYDdNM767pKx3uZPAAE7"
0:0:0:0:0:0:0:1 - - [19/may./2022:18:52:03 +0200] "GET /api/rules/search?activation=true&ps=1&qprofile=AYDdFaieBFn_SFp0Pg0-&statuses=DEPRECATED HTTP/1.1" 200 35 "http://localhost:9000/dashboard?id=gpi2" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36" "AYDdNM767pKx3uZPAAE6"
